training;age;emergency_breaking;braking_distance;power;miles;risk;group_name;group
0;25.232401627960908;1;38.55388387101102;127.20286327995905;94.28422360539196;0.6140073383120886;low;2
0;32.649620145513616;1;38.61315342979397;151.08611870248512;81.80644530947964;0.4932137744102116;low;2
0;30.510265829339637;1;42.44699471619638;140.92068229174114;20.20078425934635;1.0289384533653245;medium;1
0;23.300667595664926;1;40.82870567658097;87.00853874039441;36.83157150986729;0.07768337030576367;low;2
0;32.588644944914535;1;45.11801605222292;191.65317166337306;36.59571554569964;2.017069590912525;medium;1
0;24.798313151573982;1;45.46753490093423;215.86531846543562;43.37245513999527;2.7403593603031218;medium;1
1;49.063735380565994;1;48.009905027733524;94.24446835485723;44.27276509918137;0.6960735344433976;low;2
0;44.72776148913307;1;33.964152333074665;148.90538665177576;79.06851988586047;-0.45359489186698504;low;2
0;29.08463975342694;1;41.2356396414502;165.7896060651842;47.43789478620486;0.7184022195874462;low;2
0;53.2137521512854;1;41.537713266209735;151.54116016411183;94.14942929197014;2.0174637450834325;medium;1
0;22.836732840808835;1;35.845402783016795;132.26301192386694;5.0;0.1101076703873389;low;2
0;24.635335956138054;1;34.051225174692924;145.3125056911587;83.97347831555929;-0.13376465930352724;low;2
0;40.627152969433624;1;41.31643332138165;149.80499581557325;101.07736586393509;1.42920140901358;medium;1
0;32.09025697217842;1;44.51595785869148;81.57956566721582;68.15431305102496;1.083874737546401;medium;1
0;30.7914788403153;1;37.863668656356346;149.88905993443618;95.05869083456162;0.9602934452427108;low;2
0;57.58448609314269;1;36.75833776524424;134.28483992060646;40.69043607111532;-0.43766770577582215;low;2
0;47.142967300407435;1;47.717945076358426;217.17314065778243;42.243468629269756;3.3813245905059217;high;0
0;22.896590898240767;1;34.68272474549267;151.64964412271527;96.34271975106904;0.3328502258295511;low;2
0;28.163220107000313;1;41.12707326375515;77.1967152806748;54.56258217627746;0.009098828803260899;low;2
0;39.61243601824734;1;38.85385033925453;146.42069896212388;53.468516707451364;-0.20732127320685337;low;2
1;27.158456621389846;1;34.95133841426707;185.00893461990762;38.330574928185584;-0.4756718602458446;low;2
0;26.599465516868445;1;43.39000399223172;147.65705386381046;51.43430752882507;0.7043006086574967;low;2
1;42.98945164741032;1;32.36259313553357;181.73973819046938;50.76477565527964;-1.1265911655618737;low;2
0;27.218975896166477;1;42.28363222265616;198.0398221167523;54.75173762893259;1.7698701669043726;medium;1
0;25.8868454564253;1;40.41168008747819;152.84233382828995;51.35803349473653;0.4614549704130513;low;2
0;37.21210926449741;1;40.78713889699346;166.92711013519082;103.96127050087944;1.879008297373349;medium;1
0;50.70605096187541;1;40.48583724312147;137.71261148049717;66.56948346831076;0.8581366916397551;low;2
0;37.28492391613127;1;34.940095116158815;136.79016059252288;59.80812873357482;-0.7798743668526239;low;2
0;41.77732266745779;1;42.53697585354744;137.53377941939402;57.79428741053303;0.5078931081475646;low;2
0;22.740196703849342;1;42.86953133770115;149.95093552962413;66.64370090864367;1.0645635835720395;medium;1
0;49.54330253293576;1;40.09500369298732;126.40401516161471;38.453133060646735;0.22472735315307943;low;2
0;53.15823904901215;1;35.21135695404892;85.56750097850703;49.27196704784934;-0.9401945722076281;low;2
0;43.028103589903075;1;37.46332759384432;123.54408649454606;74.2616236163293;-0.078189069983844;low;2
0;21.295460003432076;1;41.30149038446574;73.90709153860954;34.615349100161424;0.6004518149718902;low;2
0;45.58461954677327;1;41.76273523191695;143.52444013475355;42.39379927591513;0.5666950432176502;low;2
0;28.4273944851072;1;45.00417182280846;143.1565421726911;60.19607791098386;1.035888591089607;medium;1
0;54.1332677775225;1;37.43465449102983;109.44534891665937;51.53569265340954;-0.9911097630699062;low;2
0;51.662022126826244;1;31.293331303511764;114.23866782940499;36.99084993304736;-1.9887565516358006;low;2
0;43.48487340529949;0;38.17600102225087;180.00379545151503;40.3440286318112;1.6979673624897853;medium;1
0;32.50191818539499;0;51.48943288013356;122.63606560532472;50.50497921386163;2.6178811229937415;medium;1
1;39.963684878287886;1;39.47500904171517;112.3858947915739;39.39375913706097;-0.7815599697414898;low;2
0;43.06676128436641;1;41.80565484031875;96.50887699772701;46.26627972057759;-0.1427705004299799;low;2
0;45.261022926417056;1;47.24207296657789;167.52599711641938;88.41770742882906;2.7884284572882567;medium;1
0;27.101995045809943;1;33.91609907494613;103.72268660669913;57.98281855914868;-1.4190766663918586;low;2
0;38.63295366808951;1;43.22461998923189;145.12186594012104;34.664245672734;0.9652963732615192;low;2
0;26.601747616321877;1;38.7452562261821;193.90970282545626;53.92808158716133;0.8603204915764497;low;2
0;31.711874600083835;0;43.57547311949292;162.47946053075566;55.658049898349745;1.9364510511829662;medium;1
0;55.78429899348839;0;49.60832757226563;97.43336719942266;31.376252714421494;2.9469455174252928;medium;1
0;41.82000174657261;1;32.77435584521004;104.34815979191013;94.82817103588329;-1.2493557634769847;low;2
0;53.416579465002386;1;33.59669729762133;132.138099988205;31.592904326550077;-0.7305129879293698;low;2
0;28.50332665613638;1;25.139707031382883;64.71170632275249;90.10597293093004;-2.1569530798905614;low;2
0;47.87726033761022;1;37.159401685813876;140.55668375258443;40.41041593857195;-0.420604365822388;low;2
1;25.315269636610807;1;46.61213006049914;182.67780514363253;52.562175869014446;1.6359443300921144;medium;1
0;34.64626209570333;1;40.31452956547511;190.42079729919914;61.756071337866125;1.4688440123203217;medium;1
0;34.10999622912292;1;45.95227676061576;116.98110728099056;47.104228916944734;0.630906887954235;low;2
1;38.4719503342822;1;39.40322818894996;116.50319987387537;31.86924815382562;-0.6418453547690027;low;2
0;51.559945343288334;1;38.20350490814331;135.868114761893;58.84867704620383;-0.15614124069405788;low;2
0;31.53910672648726;0;36.033150163230516;132.44151562431904;48.994710072869665;0.022065542243091037;low;2
0;28.110849402856996;0;41.462864142972506;120.49850507091229;47.23054466923307;0.6967333467726067;low;2
1;26.169325144951078;1;38.100586208817994;109.81180129401633;33.906618507994565;-0.959883921482733;low;2
1;57.705415912147316;1;37.44213670362507;123.42724858183597;49.16640780904922;-1.1391566599473344;low;2
0;41.93253058752989;1;31.473455878543547;129.73623191019948;32.486104539806945;-1.5397028869471097;low;2
0;29.103760503998018;1;44.94074699607221;114.89107211127582;45.100543116338805;0.22810384294879277;low;2
0;30.208589653972815;1;36.9042994181547;127.75010248674272;58.2348036748014;-1.0216318841165142;low;2
0;27.114686146046992;1;41.14027161821258;81.30426260174885;148.41593703895262;2.0494390731270333;medium;1
0;28.777686642171243;1;37.04114781350454;118.57997182410762;64.50276687125971;-0.8473289236820992;low;2
0;24.641834876417334;1;45.488026495733536;90.83893415897188;38.99513505214493;0.655534058873582;low;2
0;33.74797913248415;1;37.51364024221657;120.24466898102204;74.17468277455572;-0.3882326875747355;low;2
0;38.18533385076449;0;40.35111093018445;120.47965287353244;29.040308274821502;1.0585647014198034;medium;1
0;52.51875139283127;1;39.324508684507535;145.1406663389368;32.18197430689038;0.7782059916545163;low;2
1;34.47201699999373;1;38.03020726093022;102.87154234510463;96.13966146415257;-0.5707885429176885;low;2
0;46.75019435853383;1;43.11447827414402;127.06664506642333;60.096654214593244;0.6429343679509908;low;2
0;21.797660929506943;1;42.010834687078344;125.19405177770648;29.962825085970927;0.34442517442929066;low;2
0;33.66765518660483;0;35.25145057021495;95.27199909300545;28.49348945540163;-0.19448963479790804;low;2
0;48.084143621824104;1;40.69390919832345;89.92786157392072;51.26629073890351;0.02858576316359651;low;2
0;27.866565503665925;1;36.052103822259255;130.21602222750784;34.87509972102096;-0.42486838085316553;low;2
1;34.65046071072356;1;35.412185998468644;146.820151613929;29.497849911248228;-1.0354363414833476;low;2
0;33.055914245561574;1;39.60383772848635;153.56841044726752;43.57650900626548;0.28044727924267726;low;2
1;55.627437088323006;1;45.527939182709204;145.8997413552095;62.01211063614411;1.3188028737288708;medium;1
0;46.08826730379566;1;42.09998478503353;92.4178063856209;82.01521711022883;0.339787423959266;low;2
0;34.51131992436607;1;38.86722727064252;131.92343489154877;101.84157619182362;0.6493393515629434;low;2
1;70.26203292643302;1;34.15541302835478;156.4134103658476;55.25211506237452;-0.5548812296779462;low;2
0;37.87266247577688;1;36.05301429640909;73.65608513053895;97.94443870719431;0.2626899617289755;low;2
0;39.30147709312976;1;41.05884588423664;149.70106645528395;113.43409237501082;1.916057111064417;medium;1
0;29.99834155193729;1;35.094131045981314;91.43262321415114;89.5839837316786;-0.7068587267653104;low;2
0;32.564553061278126;1;44.04210378819326;88.91013182829448;38.96385108147055;0.26927274679685015;low;2
0;45.030955770057574;1;30.920110155194763;85.5320189818116;33.05188121275414;-1.9982355055427927;low;2
0;24.260664375687135;1;33.61372551805633;173.02680760318032;49.06138804178062;-0.7997810017685216;low;2
1;33.774261936500416;1;42.323804474927904;159.26514547619325;34.17551246622439;0.7194075111628837;low;2
0;59.17257551542638;1;45.715257951456465;117.58790543925355;110.8107927606342;2.4722396726832745;medium;1
0;45.10130253171529;1;43.73922070250446;160.91016233791137;76.30515049275023;1.8646822744465592;medium;1
0;61.0594547366966;0;37.6247524255307;144.95781260816244;43.04522143411708;1.0087139470041828;medium;1
0;41.349399076834636;1;43.40876708948369;115.49119561652488;55.350769957323465;0.21423064515333817;low;2
0;40.28877324836167;1;46.79577785638704;122.48905803432481;62.83038231202619;1.4002687274042238;medium;1
0;52.4608695317894;1;33.66175349957278;114.14421407055688;73.73089108697607;-1.2441461903732076;low;2
0;24.30985123530076;1;33.440856747478506;175.41652836705597;124.16939327138029;1.3153465371632274;medium;1
1;29.750917538576882;1;40.80463369236046;93.06996625958958;44.751248580563754;-0.8703888960828635;low;2
1;30.693859939958973;1;35.83432546228345;134.36063073576554;30.69708307728698;-0.9812083141678001;low;2
0;40.990538982835325;1;34.6963409720139;118.11881879839063;42.85824826485741;-1.2518533018270572;low;2
0;51.91383579955241;1;40.60742592540244;209.81976843994042;85.48520594392613;2.3228006570225;medium;1
0;35.06786161324588;1;41.34591704053262;138.0488885302766;45.60742649167753;0.1698705691542467;low;2
0;29.613325340951434;1;44.330939352594335;89.66162135729554;24.774344463447573;0.8169018142948523;low;2
0;40.820502148526394;1;35.471692754830976;284.69899887258606;75.56874874400177;2.6023188706085567;medium;1
0;54.674265655602206;1;32.81683264349408;207.57682973224863;66.63760794094571;0.4851216358928723;low;2
0;43.26179493481861;0;48.72264723880042;114.40558391070361;87.50198446407822;3.158350453931111;high;0
0;21.651847601006686;1;44.81474369163438;121.01349149609837;88.46420356450159;1.7064201694539545;medium;1
0;38.9816244673698;1;42.83220778616734;135.25112594070944;75.25949818779036;0.9564774827923115;low;2
0;33.2518845310158;1;42.472435121252964;163.98746527326162;72.72834305982333;1.0700406283445323;medium;1
0;28.633766658270087;0;37.76609101197445;138.49024322330934;80.76696625809356;1.1174341959550425;medium;1
0;39.95710300752532;1;41.99355747796942;141.86610562585116;74.73499515893307;0.9766515917671705;low;2
0;41.796101189560396;1;36.047992590547224;185.56553821985426;44.46835746313002;0.26158531756885095;low;2
0;30.343378779944622;1;45.27654366868473;154.0941868757882;78.74129546138609;1.8331735976767005;medium;1
0;24.458888784968213;1;41.47548600630614;131.06733332871227;44.110178919620736;0.24739567998441875;low;2
0;48.87490527057137;1;40.18394966027829;118.85677695286496;51.58257274686969;-0.20047003630619134;low;2
0;48.26417876798889;1;39.81105772787951;138.40553275993426;35.71366229743927;0.5254469342583453;low;2
0;25.571828107822235;1;48.67957486956704;152.1382149167094;40.88296919024269;2.1874602763656923;medium;1
0;58.91639658279481;1;41.20467638018469;121.96149624713524;63.32760069824245;0.2667890449061666;low;2
0;41.709901004218366;1;41.77448943287182;195.2204135308158;65.05320060702437;1.7972857383220369;medium;1
0;23.070411183457395;1;41.620672940199235;127.26317662678792;60.5416661255831;0.35461688606240793;low;2
1;27.812616130037544;1;40.6977013075805;252.40811788694967;82.7846826653358;2.672121015100932;medium;1
0;25.773135015401895;1;40.91211813138529;144.12941871613225;47.34204461104869;0.4588579809668133;low;2
1;41.889084222360346;1;37.47997579928776;72.11245804150256;58.9911863960384;-1.1463763824393893;low;2
0;26.73304205020931;1;32.2969664602484;138.17668609416734;50.44058811322732;-1.408317072185032;low;2
0;23.635962655179107;1;37.36557851618763;131.07529577476885;56.83026706120249;-0.5071109435965304;low;2
0;28.43243996248847;0;30.0930241109587;126.9186270467789;75.61140056426066;-0.6271477662348365;low;2
1;35.301336343777194;1;51.4503471618761;94.49188634345296;97.09960910088343;2.0826339473885693;medium;1
0;46.349958642541196;1;32.101288293598685;112.87516926219689;57.47833673596544;-1.9607908192935601;low;2
0;62.39058019893414;1;41.18579113319981;111.00207302734347;60.188346497727984;0.1763870963580906;low;2
0;34.12455957637158;1;46.805361985394;167.85320636579164;65.50985434476384;2.1670093901532397;medium;1
0;27.81586488168346;1;39.69136678178977;134.15622954427465;71.74454044354411;0.5266681737089192;low;2
1;50.203029911105205;1;36.41169795728979;138.3203319781258;44.71545861965579;-1.2411121676771748;low;2
0;30.042129559098036;0;37.25082572056326;104.35503527692583;105.54889292072107;0.9020529245387222;low;2
1;32.387481274038755;1;41.93465678104815;125.72140709441076;27.71058893643707;0.4998021029661629;low;2
0;30.325770481210697;1;42.79815467508909;198.65809430838397;55.25316131211308;1.8040956618820663;medium;1
0;26.994539886721054;1;35.081392426306856;132.58088237398593;79.9498871714392;-0.24056600358920555;low;2
0;46.89475248466675;1;44.77267162568415;108.48083651670098;70.4924310731639;0.9409305434051816;low;2
0;51.494294994697995;1;36.28933848277411;196.7315494428105;35.21110378689214;0.9034825873227971;low;2
0;25.69372303581722;1;37.67817192199525;137.91967919562438;40.567255376202;-0.09118729072813292;low;2
0;31.06281139846946;1;42.27049750153246;157.2355850069679;96.12469804686428;1.8076631360072366;medium;1
1;50.28580086597478;1;37.97778189633069;104.78934213252157;76.19084032424803;-0.6954286689116632;low;2
0;40.92411772659176;1;36.64304540982426;120.82300917137945;46.555300402295146;-1.473292380776353;low;2
1;35.59712202408154;1;44.01404792403008;135.4272421670578;58.71293639235747;0.3498383462898589;low;2
1;39.60904371688896;1;36.48749464363952;122.73960671481245;57.44003449268542;-1.4265684751758678;low;2
0;27.224668265791724;1;41.825920784463676;120.118970494244;104.28629511760353;1.2516004229834126;medium;1
0;46.105319754138655;1;39.76139877897398;113.08364925380751;57.26858109862578;-0.3826581457940959;low;2
0;61.92918962318356;1;45.06821570249079;128.5502727243168;71.42203816026584;1.6334822035673757;medium;1
0;58.01022226009155;1;41.26810485728766;71.11483602886337;53.05372158262651;0.36332773209565516;low;2
1;37.64213186276141;1;42.53826774683185;93.22899119507699;44.68411584655985;-0.527864051797795;low;2
0;69.49270736298232;1;44.451852473620946;109.19823046389223;38.373771437813886;0.9687917950486421;low;2
0;30.852015146644035;1;41.12665046861238;194.48977049420037;38.70049891335444;1.4847519129760463;medium;1
0;33.851541430210204;0;39.66647673053867;183.69306855532807;28.69186502297002;2.116059055949061;medium;1
1;27.016624415334597;1;46.042107822692465;221.39703773760465;47.84544432168808;2.463303177142595;medium;1
0;32.68748480628892;1;44.99299763714722;84.21247945629437;111.74246066227872;1.992307044460118;medium;1
0;66.70506473987308;0;37.13626924201147;112.84016928987583;63.54867753753051;0.4758219412750396;low;2
1;36.59492718687475;1;33.45477629589941;162.0846650175697;57.92006986251137;-1.3961457754263833;low;2
0;31.812918171856857;1;47.24755927811787;98.3064953077178;63.10831187075874;0.8522578736568449;low;2
0;59.88451616048499;1;41.14004761416714;139.43207724464037;78.67053992845743;1.1651019770837532;medium;1
0;32.59751132951977;1;41.305965266144746;109.32526526215666;49.12130314105847;-0.3472320286722189;low;2
0;30.034712995837857;1;42.3718030446478;90.89839775133511;65.02340471318821;-0.11579190064296435;low;2
0;37.7382863827434;1;37.94746246499315;126.68015798950739;72.34058631525713;-0.1391403655460453;low;2
0;27.300334672071997;1;51.8197826007696;128.4177042264646;50.526810317562635;1.9770863257285716;medium;1
1;24.250393418615005;1;39.41048345488141;106.95897447384823;45.96756992079318;-1.1098963292258204;low;2
0;32.87985685787883;1;34.230324833998466;162.01581293354604;62.931065669790144;-0.5158935161486541;low;2
0;45.787076885479294;1;35.585319250184895;146.1974621646554;62.71170146339283;-0.5725868688498655;low;2
0;63.397912588741185;1;43.088583058838154;122.01277340835216;41.05136597218866;0.8130015307941432;low;2
0;39.26975073760015;1;38.99030238763659;179.89785683578543;55.5632577971854;0.6740918814432495;low;2
0;43.7994609102027;1;37.790711396341166;89.15342137535409;76.76401781148394;-0.08814723370266758;low;2
0;26.140620274629146;1;35.85833382094108;112.01726334959884;111.9798928414025;0.15318689043644074;low;2
0;28.44554648766955;1;40.767164483370294;102.48069733928517;18.100671564601186;0.1960348595171854;low;2
1;33.82177258382616;1;39.9850641817517;99.99763239834235;50.41848537537119;-1.5239130851812297;low;2
1;54.13692472866154;1;43.34017182412365;134.75959278901814;70.33096297327208;0.8020767451028858;low;2
0;23.31620128248688;1;37.47582965108228;132.01489722881908;51.98198435739266;-0.31608189399202125;low;2
0;57.334421875572374;1;45.06231608604648;90.44552988221193;95.26232947741235;1.8544667681197315;medium;1
0;28.586656791116056;1;39.55768646480198;215.6883560160195;69.6721706431099;1.8954971670818386;medium;1
0;41.24414505183994;1;34.56644530990412;165.9991128434432;50.777960678684934;-0.6261522254170857;low;2
1;31.137772987787642;1;42.22710348017339;112.31304061046689;61.070916890034724;-0.35686580957217595;low;2
0;29.076363859340645;1;41.25774063080849;150.99768279157064;55.63797873063375;0.564505197280104;low;2
0;21.286262454348403;0;44.40037234733124;106.41379220490734;63.614866144868756;1.5238926827272246;medium;1
0;29.23671557893262;1;44.14486934439737;106.69464194240722;59.83945641504002;0.29908816880824957;low;2
0;57.57364042418055;0;40.46254451857167;171.77161147982125;74.06244115499766;2.2663069926250543;medium;1
0;42.36648542115057;1;37.832761624207386;105.82357865197683;59.97362891833756;-1.1695790074692989;low;2
0;23.90974483897682;1;41.63782351128293;108.18861327659536;79.64430631267804;0.5626757604291606;low;2
0;25.22801262257243;1;42.19381691378442;101.90552539063984;74.49578164306106;0.312386840436009;low;2
0;66.72847794370439;1;36.15829566933848;195.19899747275122;56.94983281102712;0.7262635199979384;low;2
0;39.11671351088884;1;31.224332995714732;168.75938585904817;76.68453149333239;-0.35596674205971796;low;2
0;29.826042962344527;1;26.981097980822177;195.15845716294723;85.44241995453204;-0.8279527315415861;low;2
0;50.84378372330247;1;39.32904411592404;132.07471965272057;94.47177600225544;1.0971926122675961;medium;1
0;25.174654320086624;1;49.19898484058831;151.96901599253903;76.25093541252318;2.4763124740821776;medium;1
0;36.8466158049568;1;36.919155753537254;129.21364808848648;38.860659718522726;-0.7596816275859593;low;2
0;23.600106880246184;1;47.21394073026513;133.10507334687946;81.76041952292066;1.911518189962595;medium;1
0;33.63811403740602;1;38.3538336137162;91.85863533017464;94.52664739359864;-0.0616314603038256;low;2
1;29.144924256632954;1;49.62493112287005;99.48522096333615;51.444131091225984;0.46519471234925913;low;2
0;77.75635714263835;1;39.795844995529265;124.90219926831064;68.95863451920803;0.8761315676442979;low;2
0;26.19236095804274;1;47.91664913768392;140.83696370191836;46.59765310620804;1.4655997990335723;medium;1
0;36.06126389558917;1;43.8974997405746;135.89835346906017;61.07371676464413;0.8002812449601842;low;2
0;30.065128611658334;1;38.42538383133647;104.14338828063048;69.4765722512592;-0.4463364847617781;low;2
0;29.895941924491325;1;43.36483557579528;147.91040487860357;65.17367150821607;1.2819381941547183;medium;1
0;54.007169677204665;1;43.218337895120605;154.5304589795496;50.20995599450006;0.9528131524420562;low;2
0;37.11914367506716;1;43.77388763765709;80.48799363984236;39.097458862974946;0.5926784436438886;low;2
1;29.56505159899167;1;37.01813748524371;126.04085487876208;40.917584690039305;-1.0607182692893302;low;2
0;39.07172636591355;1;34.168713727333916;176.00437140474037;42.05914582434602;-0.1220196141454957;low;2
1;46.07826097506127;1;45.11796390282805;145.4629026594426;97.65280314117152;1.9247963030701047;medium;1
1;28.438701562914122;1;35.92840178047954;90.41633035216317;58.744009147438454;-1.5154127375498048;low;2
1;48.97849135917235;1;40.62457615274331;136.66106873016784;73.52647292297681;0.022143510186290016;low;2
0;21.417340971874676;1;44.06832323706666;72.49555120090997;41.789977582454306;0.8831259560898518;low;2
0;45.62094557902024;1;41.634004175435;146.7017974747585;50.83764887541226;0.13900139122953284;low;2
0;32.06586243987574;0;36.50026883184655;90.10660253462176;75.76844674649422;0.32009053339803384;low;2
0;44.23403603586323;0;36.77590077275071;159.05026478879952;57.62904170015732;0.8765880807969396;low;2
0;24.98511561620892;1;37.55729849733491;83.311386483057;45.704189061460816;-0.8974738526194449;low;2
0;25.312651523053532;1;45.93281702071911;130.23536387274874;60.86516357439072;0.9344416719924329;low;2
0;37.08374924954501;1;35.80973872190944;168.75643948512788;146.65135660142576;2.146909107182476;medium;1
0;51.011237046303634;1;46.85059464630935;210.1057188434625;139.25369716655686;5.2281772527222765;high;0
1;45.15406689289605;1;38.20806456530616;78.75912518866801;50.21068656471385;-0.9111797165275585;low;2
0;27.31843329177601;1;48.33009646488757;126.75271504318363;64.21107966038994;1.9585400175060437;medium;1
0;48.430841686202946;1;42.127611632225054;111.31685750602239;77.33904672855125;0.39897049824644915;low;2
1;27.928793460206833;1;34.797233273369464;143.07558982240073;65.55026257420717;-0.8804588129591802;low;2
0;35.32637884700288;1;48.74715542194862;122.46321072053333;58.2022964993952;1.2542525475800181;medium;1
0;28.860367949703864;1;43.50452298502705;181.13812085678998;72.69875218323425;1.8573571411401526;medium;1
0;43.72566675983724;1;42.59643010505014;147.6833439683112;92.42270737081797;1.7592838723048692;medium;1
0;64.62207595766222;1;40.08877224846441;86.32807404816529;31.678230145919066;0.334392526700377;low;2
1;22.836644402389496;1;37.84050243875938;137.33404757553217;47.992972094329474;-1.0280553569784785;low;2
0;24.19772078066414;1;42.21336660824953;127.06672257788573;32.10016321535231;0.6528277736838165;low;2
0;50.36104698183159;1;37.84523783664749;165.75734290146946;60.689462167378906;0.46736614307100466;low;2
0;49.36282903270025;1;57.967081956205746;115.28318202671254;96.96898553176624;4.461698840987183;high;0
0;25.169672035525235;1;41.58717688258828;97.02585915627628;34.40869458300576;-0.024968817491531153;low;2
1;37.77729994268222;1;44.79187078395137;121.30053308196253;30.918579819574767;0.5939630766402851;low;2
0;63.2970192169021;1;41.57642236614514;102.75269343116226;60.21861496144844;-0.03643607414149094;low;2
0;53.39651996163372;1;43.99102341488697;105.47807397451864;36.07252941360191;0.7962023605736965;low;2
0;46.799278451383465;0;46.25888005023596;125.49974332995674;53.04950603847675;2.066780294252841;medium;1
0;42.27868992614912;1;49.075713861993094;76.20419387278793;68.86981473902767;1.6227457564932188;medium;1
0;43.57369603090167;1;43.78790374009335;140.13532851147298;40.301858028996314;1.0828404526570452;medium;1
0;30.467269279208114;1;41.33085107672347;112.5541385304926;63.33666158749591;-0.035551327432160246;low;2
0;39.843527867555544;1;37.60263203745022;98.50025721187198;70.01340634325885;-0.8007873834651387;low;2
0;58.2308679333859;1;40.113274563727856;117.01680748229184;35.56879299159244;0.21762061755384146;low;2
1;44.49448168322569;1;42.09726020110965;112.35152351950822;40.25178671335057;-0.223727040624455;low;2
0;32.510635405749454;1;41.05801554641702;62.8165596059948;32.18660343511396;0.5229407852686604;low;2
0;89.99196742705769;1;48.98881924669345;163.75737784517545;79.76387363357121;3.8894408992919587;high;0
0;22.338846914062028;1;45.30759770526977;183.00222928924438;112.6479642320979;3.2916906915976725;high;0
1;67.42194809333765;0;37.44173786902837;88.38904170951457;58.1795476641927;0.27404000034799014;low;2
0;33.367845625167284;1;47.98412035198684;150.50126975830503;80.00749018464884;2.3723584902159165;medium;1
0;29.335956994862237;1;44.90441644168042;150.52552701442875;95.3742259268337;2.188714752025151;medium;1
0;22.676361806118706;1;52.97483775358458;154.51297789111834;60.550799912502896;3.2070124717925754;high;0
1;34.33018287155628;1;39.722398757154316;112.11239901177048;75.84844421702915;-0.7835736085840616;low;2
0;33.670315405185654;1;40.5056702024512;75.76421706418984;46.459621959903146;-0.3431554586630423;low;2
1;40.76083009719055;1;40.98972639120211;101.43013793717653;72.72137227124244;-0.7367934186117844;low;2
0;72.56830439687263;1;50.3802474309787;123.50593078322431;39.11122265976263;2.5996696233306307;medium;1
0;32.04709664586321;0;40.15597741318103;117.90358880159917;105.3630885353749;1.9657812584022107;medium;1
0;40.01815550389976;1;37.99570665841205;127.36229845605891;57.352970284895925;-0.42606798926172695;low;2
0;32.91363987102821;1;41.76054320033635;121.07137128667766;42.57198753299868;-0.15825226879946447;low;2
0;29.26012265928572;1;42.853369501398916;119.12304575834682;91.20972486156661;1.3011028986760405;medium;1
0;23.261350362025734;1;44.58963838152446;151.0892441870203;29.702682942706957;1.6051725575631617;medium;1
1;30.2984610948535;1;39.83216291815804;181.4721330968998;25.22394339708643;0.7345829417070333;low;2
0;34.97308896542991;1;46.537108884287605;101.90748229874433;53.91562022066195;0.3750656614837167;low;2
0;50.31757995832606;0;36.50474861670344;187.82984505200182;9.4010347426604;2.0559626240057;medium;1
0;45.437430524772964;1;42.706167741952754;99.94783730287367;57.81987895020886;-0.05932745965962755;low;2
0;28.168737448542917;1;42.61068275528156;128.73696571126598;64.23089225818546;0.48446913926662083;low;2
1;40.72186187397186;1;55.93983457965794;180.61101622644253;38.175223666701356;3.881546887099445;high;0
0;40.4144596646782;1;38.80995605213103;228.8042948084037;54.08189257922261;1.5107085042207549;medium;1
0;49.04696022912553;1;36.80553643607753;185.02944250214097;97.57745666837394;1.6219894067793215;medium;1
0;27.02518164879094;1;44.52835291168846;104.60026545912717;35.87004268997873;0.46976838588807085;low;2
1;22.86066447598995;1;37.85473987343788;152.04969557445096;39.76575571489994;0.03141065942039218;low;2
0;64.78879650597777;1;32.36894038919304;203.8357534438866;52.43112612666941;-0.20324651058218596;low;2
0;37.533172047916125;1;40.66341280313256;127.3538421217379;37.89463022000008;-0.15243908773871853;low;2
0;26.30382720138023;1;36.794244703992355;96.63293183073071;33.40422745362184;-0.8779712894892749;low;2
0;59.7246971933169;1;45.171239783064664;159.43106483143077;80.79176297108076;2.463496395855008;medium;1
0;28.984637258764536;1;42.6278769777913;152.74890072433232;92.86434025601116;1.925383788993593;medium;1
0;73.88656932421196;1;32.193078174932495;124.70501283672243;48.020280347977234;-1.4304259132422417;low;2
0;30.03586862770715;1;41.38190543631326;92.06218675739719;91.1382285180933;0.5565361274975489;low;2
0;41.354634147307436;1;36.94935525698512;166.33352393848185;57.34667177696268;-0.025649613388528687;low;2
0;33.63414092247679;1;45.27380160104975;150.13957818872115;118.79013965972075;3.0562816727467728;high;0
0;47.85709730694053;1;39.02633638324369;157.92298446297718;69.65943262386108;0.8260841078331395;low;2
0;57.476798850737815;1;30.375321220966228;84.50534347218327;54.257418105326394;-1.8696301520747;low;2
0;56.47951207237224;1;45.25396199022379;179.59632650292428;42.009509351226356;2.3235088744273638;medium;1
0;41.24724984784061;1;52.39319868513775;116.77591376129807;49.41875410938995;1.8188835053389638;medium;1
0;29.008074487870502;0;47.045330406216976;97.51688252605571;35.34380790049096;1.8003628717643305;medium;1
0;31.491977239037773;1;43.962557322100224;82.56616069443413;80.66928766404267;0.9645833352366043;low;2
1;35.155088138290076;1;37.51390006774195;144.09238106028477;122.49797993747461;0.8661045649623691;low;2
0;26.889083349639712;1;40.69255959578833;148.97378462848857;41.4297860784739;0.5570891149169457;low;2
0;42.736715887079164;1;43.16946220856136;79.62499476184463;21.45738481813454;0.8747223604222174;low;2
0;23.414743708624876;1;37.47963742394907;128.58898341145652;63.84264250216336;-0.3412311313269736;low;2
0;27.915878832479006;1;44.150335054325744;205.98434939716265;15.912137444934675;2.8612694909743297;medium;1
0;52.98022534474856;1;39.190691046994075;119.81607719261798;59.452149340325015;0.013653126844201363;low;2
